automatic volume control,  தானியங்கு ஒலிச்செறிவு கட்டுப்படுத்தி, தானியங்கு கன அளவுக் கட்டுப்பாடு, 
automatic white control,  தானியங்கு வெளிப்படைக் கட்டுப்பாடு, 
autopositive,  தன்நேர்த்துவம், 
autorotation,  தற்சுழற்சி, 
auxiliary circle,  துணை வட்டம், துணைவட்டம், 
auxiliary fluid ignition,  துணைப்பாய்ம எரியூட்டல், துணைப் பாய்மத் தீப்பற்றல், 
auxiliary nozzle,  துணைக் கூம்புக் குழாய், 
auxiliary power source,  துணைத்திறன் உற்பத்தி மூலம், 
auxiliary power unit,  துணை மின்வழங்கலணி, துணைத்திறன் ஒருங்கு, 
auxiliary rocket engine,  துணை ஏவூர்திப் பொறி, 
avalanche breakdown,  பனி வீழ்ச்சி இடை நிறுத்தம், பொழிவுப்பெருக்குக் குலைவு, 
average flow rate,  சராசரி பாய்வு விகிதம், 
average information content,  சராசரித் தகவல் அளவு// சராசரி தகவல் உள்ளடக்கம், 
average magnitude error,  சராசரி அளவெண் பிழை, 
Average Magnitude of Error,  சராசரிப் பிழையளவு, 
average mixture rate,  சராசரிக் கலவை விகிதம், 
average picture level,  சராசரி ஒளிப்பட மட்டம், 
average power,  சராசரி திறன், 
average pressure,  சராசரி அழுத்தம், 
average thrust,  சராசரி தள்ளுவிசை, 
aviation gasoline,  வானூர்திப் பெட்ரோல்/ காற்றூர்தி கசோலின்/ வான் பெட்ரோல், 
axel,  உருளச்சு, 
axel box,  உருளச்சுப் பெட்டி, 
axial clearance,  அச்சு, 
axial exit nozzle,  அச்சு வழிக் கூம்புக் குழாய், 
axial flow,  அச்சுப் பாய்வு, அச்சுவழிப் பாய்வு, அச்சியல் பாய்வு, 
axial flow compressor,  அச்சுவழிப் பாய்வு அமுக்கி, அச்சியல் பாய்வு அழுத்தமூட்டி, 
axial flow pump,  அச்சியல் பாய்வு இறைப்பி, அச்சுவழிப் பாய்வு எக்கி, அச்சுப்பாய்வு எக்கி, 
axial mode,  அச்சியல் முறைமை, 
axial strain,  அச்சுத்திரிபு, அச்சுத் திரிபு, அச்சியல் தகைவு, 
axial symmetrical jet,  அச்சுச் சமச்சீர்த் தாரை, 
axis of homology,  ஒரியல் அச்சு, அமைப்பு ஒப்பியல் அச்சு, 
axis of thrust,  தள்ளுவிசை அச்சு, 
axisymmetric,  அச்சுச் சமச்சீர், 
axisymmetry,  அச்சுச் சமச்சீர்மை, 
azeotropic distillation,  ஒத்தக் கொதி வாலை வடித்தல், 
azimuth assembly,  திசையம்சத் தொகுப்பு, 
azimuth axis,  திசையம்ச அச்சு, 
azimuth bearing,  திசையம்சத் தாங்கல், 
azimuth brakes,  திசையம்ச நிறுத்திகள், 
azimuth gear boxes,  திசையம்ச வேகமாற்றிப் பெட்டகங்கள், 
azimuth motor,  திசையம்சப் பொறி, 
azimuth twins table,  திசையம்ச இரட்டை மேசை, 
azocompound,  அசோ இனச் சேர்மம், 
B-battery,  பி-மின்கலம், 
B-display,  பி-காட்சித்திரை, 
back blast,  பின் வெடிப்பு, 
back firing,  பின் நெருப்பூட்டல், 
back out,  பின்னேற்றம், 
back porch,  பின் முற்றம்/ குறிகை நிறுத்து காலம், 
